1.000000000000000000e+00,-3.245319819094987651e-02,9.155725429136970725e-03,6.871427671502290668e-02,8.063966731726310289e-02,4.115400401008448283e-02,2.449607358952171979e-02,5.435134950224606437e-02,3.674372706986282766e-02,3.253617184144263347e-02,3.725003223290147131e-02,8.919311303339418767e-03,7.975703815870451019e-02,2.776135847441188291e-03,7.926301572649087357e-02,-2.421677045572384612e-02,3.778828386401579531e-02,-1.893210167890164303e-02,4.365683567992939551e-02,1.643172699506879886e-01,5.327729964955065650e-02,5.542219148464461176e-02,1.710414255035880597e-03,2.036508123633689119e-02,1.183237451303985055e-01,-2.293290631287145734e-03,3.709388428303207752e-02,4.698759784803569622e-02,1.805654285644710949e-02,1.032286824318971903e-02,-5.635429675175455434e-03,6.419456052585836847e-02,4.116212623072015159e-02,8.178096982948445878e-03,8.768533394196889597e-02,4.738873194280667639e-02,3.279856800494033303e-02,4.005030870531148951e-02,1.009242243165646563e-01,9.136584748801709552e-03,7.066437223267023338e-02,3.377190283309178948e-02,1.060886910828006402e-01,3.154823509483090094e-02,-2.300991996946367534e-03,4.703395450611193990e-02,7.236178997645846545e-02,1.656885604199713757e-01,8.641064716586908945e-02,2.798073097660497971e-02,5.815745974562126774e-02,6.047424842888918239e-02,3.398552705587107314e-02,8.275736539788174084e-02,1.423768288342903109e-03,1.737909305487277470e-02,6.058645562545906388e-02,9.588533357473263963e-02,-6.487229766199787383e-03,5.881753003239579419e-02,3.490114665877630529e-02,5.104682355605874577e-02,4.317453230716210288e-02,2.415865286432204023e-02,5.878405597314104863e-02,6.330146824908604308e-02,1.257198851424737585e-01,3.919891630597630017e-02,7.231534448997524456e-02,5.185503024478859552e-02,-7.402933783967648174e-03,7.253247751906111151e-02,4.161332016231239495e-02,2.872216139839185445e-01,5.485767348655721382e-03,4.025326555455122080e-02,3.028719219584716758e-03,2.754678235667717967e-02,1.855143197712026404e-01,-5.745791509611369863e-02,1.067603582337903756e-01,7.481885827736511896e-02,4.257084604997205673e-02,-9.268655961417552333e-04,9.891648653424314763e-02,2.294301855653219091e-02,2.551687011855209575e-02,6.458822513453052472e-02,-5.136253349377429417e-02,8.212051185919139185e-02,1.184796313774360947e-02,1.407617655297949480e-02,4.321032361130951877e-02,8.424128791239737790e-02,-4.507096751973312804e-02,2.122497272925705572e-02,3.566853624290472480e-02,6.315997174379982260e-02,7.250687264656061407e-03,4.061007120616827448e-02,-2.190794677817007804e-02,8.169261764814726712e-02,3.635317568697681717e-02,3.692403310640237496e-02,7.392587010771570211e-02,-4.016804753301956438e-02,6.943546764367035384e-02,-1.073073627410920869e-02,7.720486008709583070e-02,5.562064445489944137e-02,-9.062004228217318547e-03,2.494010010099982980e-02,1.081214747270779208e-01,2.299856844403437919e-02,5.851622644904638793e-02,4.713432610888511343e-02,4.388604294400397926e-02,1.200218655509634712e-02,1.216869944602166631e-01,3.955873644866286093e-02,9.550923085696163065e-03,2.940768409357239280e-02,-6.974673470759634210e-03,1.082970754468912111e-01,-1.145733969056808056e-02,8.871472707312438866e-02,7.204278835806807169e-03,3.823474297325370891e-02,3.148525712613532007e-02,-3.082757584097167020e-02,9.853830831708663973e-02,3.365274239809377260e-02,8.762446515694208293e-02,9.150200160437287067e-02,7.173565535506390423e-02,6.484576307996105238e-02,6.576487335086088348e-02,1.728411868138627835e-02,1.924106836362353065e-02,4.766442814127913596e-02,2.144942604988596749e-02,3.883977929741323776e-02,3.658367197050264169e-02,1.049959082362285703e-02,2.074673057332774087e-02,2.029156370836641965e-01,-3.949351822289224462e-02,8.479154705165029005e-02,6.082620220692792207e-02,7.928316841275966087e-02,1.990276707238038817e-02,8.397680477610229566e-02,3.278460951410961527e-02,9.225957546003990539e-02,8.412277172378038181e-02,-9.088037990738664917e-03,3.713268578110155010e-02,6.763022179396462052e-02,9.133992191882805978e-02,2.265487658305729429e-02,1.058933048472727317e-01,1.105546130349548961e-01,6.583585235336900099e-02,7.100950198306502092e-02,1.046424505917666892e-01,8.720467220450205115e-02,6.981393775108192534e-02,8.178009841299622995e-02,6.371507373670155794e-02,-4.724954058637112486e-03,6.945819660176079380e-02,1.059910230989840607e-01,3.498859454383266426e-02,-3.779994540981743145e-02,7.716569111339099951e-02,-2.881175036296751771e-02,1.315722437144052903e-01,-1.319393228392096856e-02,6.820830146261352978e-02,7.139461406351559070e-02,-3.923714746421878320e-03,3.635004355972575041e-02,1.526862350788043936e-02,1.045068001250602091e-01,2.611962982820811158e-02,-6.772428312959995200e-03,8.549198539001190422e-02,8.177581532027060340e-02,4.551963717738779364e-02,9.377990020637066992e-02,6.017052387924822637e-02,1.881034650618764598e-02,1.285631497912198551e-01,2.612018880130762347e-02,4.660696787565384719e-02,8.800858236264032242e-02,6.282092279557563441e-02,1.068161172193664299e-02,-4.892363606570242218e-02,4.292673617287121740e-02,-6.054681827156762480e-03,4.994969122835037773e-02,6.875048884474099786e-02,6.151057996039194231e-02,1.145829532696991532e-01,5.291054850536344029e-02,9.847581145691312876e-02,1.141408557209131480e-01,9.046931539539260214e-02,7.549922873885891311e-03
-3.245319819094988345e-02,1.000000000000000000e+00,1.682727134709890160e-01,3.224648551383928197e-02,-2.132076254551361696e-02,1.798783107917092394e-01,-3.867221132176779184e-03,-4.298374211398421976e-03,1.433012086688285371e-02,6.104723833691013540e-02,-3.406650927917981818e-03,-2.465681288623269764e-03,-2.467118416170778483e-02,-2.115588967502231299e-02,6.734598262656194163e-03,2.579584460782776145e-01,5.137554156132136118e-02,9.051364930111460705e-02,2.784550396264896810e-02,2.491687513532967954e-02,5.882427481106147077e-02,-1.646440514687833381e-02,7.450751858204116007e-02,9.220565812007652795e-02,8.689075960845811519e-02,-2.663507158468852651e-02,1.522053292180432921e-02,4.966803951385283938e-02,1.154698924135466459e-01,6.597777657275791241e-02,2.527444143789631809e-02,1.381676665840042562e-01,9.897304361227493574e-02,7.015211611855434737e-02,1.505013690811709409e-02,2.476100976764292749e-01,1.076856711774886455e-01,6.255364574179990422e-02,5.290292240591638884e-02,5.502926646073016959e-02,-4.907392297884428066e-03,4.687325897113463202e-02,4.995955106475185453e-02,3.688367942213419820e-02,7.164247652510742637e-02,8.263033232514661874e-02,2.770703802918048075e-02,7.670126804882264338e-02,6.463139843767853887e-02,1.478517624930428438e-02,7.067203633620825279e-03,8.502130014169727301e-02,1.772391805577542764e-02,-1.581145695696604958e-02,3.266759819773288470e-02,1.489967424044690014e-01,8.359584880086737280e-02,-7.300790508410580706e-03,6.967078414433403033e-02,-1.048956228767724402e-02,1.149730816694113505e-01,3.833097762972533830e-03,-4.346296955018935648e-02,1.147747934504326356e-01,1.001201294043197049e-01,4.951739840167749748e-03,1.438507410534308785e-02,4.557245708566561720e-02,3.282266239361714133e-02,6.775794852456751283e-02,4.845045192399798084e-02,2.162166133259256148e-02,-5.202576349094031449e-04,3.492166866537758756e-03,1.545242499366932254e-01,2.948040782801766152e-02,8.514800890934501321e-02,1.165664216729578873e-01,-5.460768139726417461e-03,3.886098552264249939e-02,-6.366735406817501663e-03,-5.353242704706363819e-03,5.899795336603466667e-02,6.460250353601366957e-02,5.886813223031483328e-03,6.613645281128164612e-03,9.659075374198497488e-02,-4.699785942591626874e-03,6.911119746751497039e-02,3.785287947745581000e-02,3.891830520329217502e-02,6.291505707093414390e-02,7.492360163713275567e-02,5.555083108347165510e-02,9.290112803161508503e-02,-9.726021511031400849e-03,-2.432392548598881141e-02,3.942892011678309633e-02,2.497199632848766046e-02,1.367855207580762934e-02,1.169920795065985120e-01,1.776183567192681223e-01,1.147825883357599802e-01,8.306968814679880492e-03,5.581026947281960554e-02,2.351788865701701647e-01,6.572014678913555563e-02,2.757398415599671831e-02,1.382004966863791158e-02,9.868035086366749864e-02,-1.706263340888021854e-02,5.499745520882036443e-02,5.056546862956701194e-02,7.177181422070123828e-02,9.906290478545812239e-02,1.524259587816226280e-01,8.846472715720543611e-02,1.303583999569370711e-01,5.286180566874056769e-02,1.338183939174716619e-01,-3.740296501518851346e-02,2.926097352290463888e-02,1.588147831956179257e-01,2.575515702134721641e-02,4.909523803208790116e-02,1.084273986650210880e-01,2.285216287899681509e-01,1.222166838468846245e-01,8.423629280028196997e-02,3.239154930586820580e-01,-6.870612407201034076e-03,1.252725495250979482e-01,7.823029029091492503e-02,9.153257965812139352e-02,4.238906087240625065e-02,5.281054960392251446e-02,1.000610083516964982e-01,1.274386330280251334e-02,4.741047913268625624e-02,5.312860261881614810e-02,6.410787390238364969e-02,8.177978460165175045e-02,5.599310447643673916e-02,6.598784724882969521e-02,7.572490295768054269e-02,-7.647298498205975896e-03,1.730980545632043455e-01,9.403608968449825301e-02,-1.133154385363125370e-02,1.412484110845595685e-02,1.494270122151287739e-01,7.890983772398016405e-02,1.491032747416435322e-01,1.875893276781315927e-02,4.336753735969633289e-02,1.265678019748910088e-01,1.718151140643976449e-01,2.031862655424800101e-02,5.367728610957523544e-02,1.277916366987566221e-01,7.677094474965003024e-02,1.691434106715491992e-02,1.918522834511247194e-02,4.813003671861639660e-02,1.055531815323196010e-01,8.570039427911601768e-03,4.861619969402514174e-02,4.776839727106703404e-02,8.884489316737217979e-02,1.828561334237772673e-01,5.400059530398279573e-02,7.125000149171725750e-02,1.489346461938576005e-01,7.208303300062250674e-02,5.882869614329316182e-02,3.828255512929842203e-02,8.490432268985285123e-05,8.174209129354827186e-02,-1.504610694583311849e-04,2.537892771653296742e-02,5.220624280471478779e-02,2.271396563223933990e-02,6.465401031885548155e-02,5.795023855385344341e-02,5.268605624199891417e-03,5.979621527349898713e-02,2.478099645915016191e-02,1.498269694347509687e-02,4.772163673320693050e-02,2.424503879861477848e-02,5.610247558829830478e-02,3.387248312902447350e-02,-2.681972129850808753e-02,-1.094373206884168264e-03,-3.629881315289208710e-02,6.620584731296366710e-02,8.762720160401485381e-02,1.193564581970246868e-01,1.457058464742700399e-01,1.873134698031696521e-01,4.419287395318775152e-02,8.865692424851384645e-02,4.705922500224812149e-02,8.556195780191003242e-02,1.417139190222706790e-01,9.571606967741543015e-02,2.349331154940948602e-02,2.319801449423472550e-02,9.080736741859243843e-02,1.356119992024758525e-01
9.155725429136970725e-03,1.682727134709890160e-01,1.000000000000000000e+00,-9.204336331046726952e-03,1.339499364102026031e-02,2.195792349395288973e-02,2.695807559117784427e-02,9.099293964657027833e-02,1.995483402751386387e-02,2.907153172626722459e-02,6.703203442509579613e-02,7.698712065738722021e-02,5.002413752600907981e-02,8.368251702351806043e-02,1.344107685966136889e-01,8.555168379011186819e-02,3.363357369900604049e-02,2.870846483196052845e-01,3.284402686402377453e-02,2.404265524765119774e-02,2.707520726087298338e-02,2.020365641303026837e-03,6.128840607520229938e-02,1.701064734585895910e-01,1.144112720708069381e-01,5.076876508394265880e-02,4.619099519019819605e-02,4.863173593470625222e-02,1.507238742891245896e-02,6.259716692203315391e-02,5.481140414874118710e-02,1.029891958202369395e-01,1.787850293422193204e-01,1.811538420228435142e-01,3.595094051192440632e-02,1.156539872751926323e-01,1.467236753254504977e-01,4.482728587016716892e-02,4.587644580097807734e-02,1.689137128213927808e-01,4.115644577076867094e-02,-1.250010486227545736e-02,4.130687180716276219e-02,6.614313935333732131e-02,9.516110983075368179e-02,1.595490961560334930e-01,9.119669660430829161e-02,1.124256092543909763e-01,8.713309593327328573e-02,8.360831699306948972e-02,2.553930632365718212e-03,5.185453351220921381e-02,1.104083838212662622e-01,2.964743330068521712e-02,3.504763843730510087e-02,5.813796411870984088e-02,1.025995357513205530e-01,4.155046780331223683e-02,-1.582175033974339302e-03,6.116620362244942766e-02,2.707304420813350099e-01,7.244492500132576618e-02,2.043966331662584388e-02,8.628200886238525380e-02,9.101490278169509229e-02,-1.472878036321949302e-02,9.195473762760415781e-02,6.104058277882128125e-02,3.402360800012046299e-02,3.909798174263937054e-02,8.781459034268739028e-02,9.978507301189761675e-03,4.612898685530370663e-02,4.523025423315765216e-03,1.052550643868200020e-01,2.431137119828995566e-02,5.799278781810536521e-02,1.017578949194306442e-01,6.417520905679631460e-02,5.747505812826436689e-02,1.845464331270479930e-02,5.652847426707260231e-02,1.003140578517279086e-01,1.207478932530478000e-01,-2.419080323429579835e-02,4.049521689521381335e-02,5.438071736994262023e-02,7.189360980086469122e-02,3.360069893307027905e-02,3.746284658740998974e-02,8.422015948901606652e-02,1.179578087597481506e-01,1.108197597716395338e-01,3.747510377855634012e-02,5.862714357984756541e-02,4.105387210176417861e-02,1.451183947983249352e-02,1.184482753145970763e-01,1.129141987817433301e-01,1.757222362987896983e-02,9.033485270188071348e-02,8.669422228840743816e-02,2.564917618048322481e-02,6.530954116458322078e-02,1.037687288177421563e-01,1.773004029728046105e-01,8.227127977915013601e-02,5.116503248642926410e-02,-6.004906537319553393e-03,5.543578681912600392e-02,8.824599580990541425e-02,4.057016375291606219e-02,2.168471502530259012e-02,1.779899775153314517e-02,2.557922005890679237e-02,5.764786125332295452e-02,9.178357968081481133e-02,1.056991685782519286e-01,1.092591835714770004e-01,7.274058391814519631e-02,4.146139321039971071e-02,1.732792237717301620e-01,7.999152190589702005e-02,1.707447961923076740e-02,1.655313436714494491e-01,1.062379667445120246e-01,1.426040198720709140e-01,3.962917338145863222e-02,6.214485095390646224e-02,1.193588975221917953e-01,3.474365742044885352e-02,6.562869874316307195e-02,5.456158542920642313e-02,7.281437385552436137e-02,2.633156032196710267e-02,6.692325467929070848e-02,9.107157470660681708e-02,3.516263755186284368e-02,9.805379468900467244e-02,7.654269073632699594e-02,1.612784872627399252e-02,2.582380184144201229e-01,4.475731203247348272e-02,2.905297053498148707e-02,6.592193385401998174e-02,5.669562279521650483e-02,1.437105125316268384e-01,3.089056404013924492e-02,-1.058731347560066226e-02,4.135677133034421776e-02,1.160181563347117695e-01,9.294233228351464482e-02,1.818425570523369283e-01,7.618578080858155743e-02,3.211828831217461433e-02,1.525085369561847981e-01,1.223317053747081939e-01,8.245808572172480533e-02,6.746285635129617431e-02,9.466476831254536095e-02,4.357090663379015877e-02,-4.970950415154778632e-03,7.046183925563817563e-02,9.702130339586745311e-02,8.082385235427314019e-02,1.569306686602437162e-01,3.633277327615015012e-02,-3.128197900763951805e-03,1.212813593076504659e-01,2.013039600564694165e-01,6.574149124799898158e-02,2.922230944040165798e-02,3.339611365534143894e-02,2.145537050379102140e-01,2.898323332361253321e-02,4.283739076312954863e-02,7.149407965473496274e-02,6.738358929428181487e-02,4.864549704849573109e-02,7.356381119934506108e-02,1.758236032657450182e-02,7.460267837526733670e-02,1.099906124225646237e-01,8.216309347289382781e-02,3.181315649148724195e-02,1.134163204259309721e-01,3.853597739905304659e-02,1.615060280119131123e-02,2.723632369517479251e-03,-5.157707554130874956e-03,1.323662912027949168e-01,4.900743099433726296e-02,2.895766324838687858e-02,3.143513523634208773e-02,6.335211145767398466e-02,8.561822618907237448e-02,5.513151305223925464e-02,6.102543899713416820e-02,2.763942344176645305e-01,6.841128714589569948e-02,1.749734747869129414e-01,1.123240231394044553e-01,3.189848369176741943e-02,2.958892561300775076e-02,7.364175328343147697e-02,7.512533877900626211e-02,1.987206853091083927e-02,6.545929197316248394e-02,6.290017062328648323e-02,1.171700673444287799e-01
6.871427671502290668e-02,3.224648551383928891e-02,-9.204336331046728686e-03,9.999999999999998890e-01,5.727868914668315242e-02,2.572044347220316107e-02,5.230270533965335894e-02,1.282480262856842412e-01,3.691309447675454602e-02,4.938789195703605778e-02,-3.080975961024093324e-02,1.095807632684903457e-02,5.378371117572032685e-03,1.163499719449408026e-01,4.294325179838031498e-02,1.347446088899400239e-04,1.036853448393884776e-02,1.171137264195478422e-01,3.004905209787777417e-03,1.240537338616691104e-01,3.437360911251802209e-02,3.217510703750472642e-03,6.701143053679490223e-03,2.138855988681875875e-02,3.495409115685591678e-02,4.291677632191963354e-02,2.409763733564796589e-02,7.753004361285217860e-02,7.899806960821184609e-02,6.102878629061927324e-02,9.508342908324602522e-03,2.423359449936261442e-02,8.318803679552588815e-02,-1.294636896869573624e-02,2.958639158482124359e-02,4.388988306295817099e-02,7.854662366805084672e-02,5.744708553396241785e-02,5.732710006316873302e-02,1.175125301347099832e-01,3.032016267577114163e-02,6.666165102485017979e-02,7.232415886703984220e-02,1.468439822619657942e-01,-1.358403169829297021e-02,1.829300259443770657e-02,9.900713133524008391e-02,5.754438000200064185e-02,2.709699794747783691e-02,-5.114827946971768971e-03,-1.279424906618624284e-02,2.075805383533762746e-02,1.108414240175334964e-01,4.023355224994193402e-02,-3.019869231388598498e-03,3.064608670377357361e-02,4.200630574086375996e-02,1.383323113434178908e-01,-3.540807569587978154e-02,5.732788237561215611e-02,4.649871738436456292e-02,5.519676848978757877e-02,5.988604209941454648e-03,6.848688240982632458e-02,7.832635662281907385e-02,3.053065853897380527e-02,1.894628977245148629e-02,-1.091488839627233545e-02,7.173332674815256771e-02,4.692781931068536194e-02,7.531795021629834885e-02,1.118159227718877186e-01,2.249836612359794666e-02,7.794388351416275951e-02,6.893439172266713211e-02,1.151083390173884315e-02,3.932918923436919817e-02,1.109426830608913200e-01,5.739440657268785051e-02,5.363391492886029899e-02,7.105247818676697913e-02,4.576326719378905061e-02,1.861750704086187827e-02,-5.381903794971962252e-02,6.111549170150007426e-02,-6.213016769658428161e-03,2.031657478708144213e-02,6.049581195825717850e-02,-3.296518656018672389e-02,1.590445927968511808e-01,9.312246744981456451e-03,-1.759283760025719817e-02,-1.354792083736266507e-02,5.695937977367457328e-02,1.483758708417144776e-03,2.983403257778976733e-02,3.098535685499064635e-02,3.773157037435279082e-02,9.701407302383725784e-02,1.723368878536247345e-02,6.506461322939977032e-02,4.493514257226250558e-02,2.472019095439027467e-02,1.920352752109303826e-03,6.386373287428583068e-02,5.031397183077342822e-02,3.444987105283452145e-02,4.261303962036584042e-02,3.518170943824066449e-02,7.454619023492803365e-02,-2.132100218886484946e-02,6.723631747328451258e-02,1.092739999735710538e-01,3.551861736551528703e-02,5.126517547173255890e-02,9.970662901450518326e-03,4.965711323194545168e-02,2.538012068277160221e-02,3.506455224291986361e-02,1.396405767961558103e-02,5.651153192730588859e-02,5.900349928914026126e-02,-9.388534905830689392e-02,3.823685227930009867e-02,5.940226468461409087e-02,3.901982854642051940e-02,6.578530281213969266e-02,1.851463566049121878e-03,6.870605729674172935e-02,6.656781481560354596e-02,2.670938079360644229e-02,5.043203726503106554e-02,5.413879372328656708e-02,4.215411064702627442e-02,6.490998322218714811e-02,2.538583540901576466e-02,8.405639838116804596e-02,-1.388899102901438795e-02,6.487580312587215570e-02,4.065845602193205593e-02,2.872250715313786132e-02,2.662528153155623717e-02,1.886282687729552915e-04,5.867587643813770154e-02,4.975049484344015727e-02,1.072154281048267460e-01,1.716318827480026177e-02,1.844707674832262237e-02,1.839047691585829480e-02,6.790618670947701219e-02,4.113030847295548464e-02,3.103513526639473802e-02,1.922503647728420156e-04,6.705491765823554107e-02,3.457360828410271925e-02,1.027489883241693852e-01,-3.134792295736790052e-02,6.869330053646059697e-03,8.042957109856389841e-02,3.024035520961791679e-02,9.078371252832785621e-02,5.923740565751288954e-03,3.495378480901267099e-02,1.917959109984187713e-02,8.877904337407785396e-02,4.716541508809140443e-02,1.098707912895475342e-01,4.381445350156257940e-02,4.637499783601669451e-02,1.333819796366590184e-02,4.188717116987341477e-02,1.956188651670447143e-02,3.425086402280857339e-02,3.958465426177770752e-02,8.085224515082715946e-02,1.905326829975829278e-02,1.738358300492945374e-01,-4.000094235619992833e-02,4.512852921094923780e-02,-6.666771161719629163e-03,2.526947253631060819e-02,9.571247642279203521e-03,2.362283661335493751e-02,1.216256374049274128e-02,-4.216258269354374033e-02,5.266276521369148145e-02,4.948641388058632601e-02,-6.384349442423901434e-03,1.794314610502166507e-02,1.008133313810213177e-01,-3.152894601845433048e-02,3.928560632341057679e-02,6.982845706346499370e-02,-8.103748936633726335e-03,5.705580674960238075e-02,4.480943946037374559e-02,5.925796907278580578e-02,-2.248018963182250515e-02,3.068852195252499623e-02,6.621899126145341929e-02,1.803773627592844195e-02,-1.533770385050052705e-02,1.131460147880201383e-01,1.099391550397720713e-01,2.818972006908152667e-02,1.664454533374178924e-01,3.096636412429917481e-02,4.844257164706202573e-02,1.048289457793663733e-02,3.327296221557735079e-02
8.063966731726308901e-02,-2.132076254551362043e-02,1.339499364102026031e-02,5.727868914668315242e-02,1.000000000000000000e+00,3.260213034801025256e-02,5.672923444386795272e-02,6.916901442642692244e-02,5.084389010899521139e-02,3.952149159131040229e-02,8.577243984153837264e-02,1.887016280100795376e-02,1.049711426398242803e-01,5.122473809081359852e-02,1.074005688244547979e-01,7.576049805358672784e-02,8.505065076444759398e-02,-3.110121271681500973e-02,9.409333987529533427e-02,3.986481672572910612e-02,6.727420921509208451e-02,9.757415142053831036e-02,7.613364103556753693e-02,4.503982296641177024e-02,6.796018558627439643e-02,8.188505858632252887e-02,1.452516627439765784e-01,3.971910312443723001e-02,5.839570507830843527e-02,4.539289778425743827e-02,1.383432797379815227e-01,6.140332109586035120e-02,7.056097694121517272e-02,1.068810154913642924e-01,1.046055048934892290e-01,6.382454422342206425e-03,1.784530923375451592e-02,7.100328793861052090e-02,8.401370749911094005e-02,6.105316623399585814e-03,7.412636705660648195e-02,6.172807321988037915e-02,1.721081328207353656e-01,3.360353875570813026e-02,9.803890096582049130e-02,3.666881918466746715e-02,5.768828567236874288e-02,7.299090565792741570e-02,1.083954658808226751e-01,5.767861470430421522e-02,7.035751661069045149e-02,8.696017283486223715e-02,1.097378255923856377e-01,1.500515055682032917e-01,9.993548498051664508e-02,1.851742966035215820e-01,2.407107334410092392e-01,5.882435694497087364e-02,4.261286947542053394e-02,2.265197458462415644e-02,8.610972961796996283e-02,8.259844372126795564e-02,6.864335863885275002e-02,6.080565442029327305e-02,5.160333864592350078e-02,1.360882573871146639e-01,1.122158335287854053e-01,1.933845420587224362e-01,7.721954879149477147e-02,1.956627353264275559e-01,1.430173142526812990e-01,2.354407215004754653e-02,1.074305261050750582e-01,1.479688572074167596e-01,1.065464268145561028e-01,1.423243450311043323e-01,5.717654173310377647e-02,-2.361257399098113784e-03,1.517499337725513875e-01,3.832961071420722121e-02,9.367822599207217826e-02,5.435516975943916612e-02,1.187708824341660863e-01,7.138593437764534366e-02,6.914588880763294920e-02,8.106865487493522537e-03,1.245983137037004335e-01,4.102846292640204701e-02,8.744505613930882160e-02,8.755922204595177616e-02,8.946797637132226921e-02,5.177224098247860257e-02,6.047151788852801746e-02,1.089783052703673510e-01,2.092191312128615505e-02,-1.480186904499112242e-02,-1.378115062238427155e-02,6.466466759453816382e-02,-9.302572349034256630e-03,5.215807028836245973e-02,7.530202667228250157e-02,5.061309653717596668e-02,1.006755859634885369e-01,3.007637525770810033e-02,4.101588070373010653e-02,4.368151591451873567e-02,6.866832502877052991e-02,9.247955914552849488e-02,3.315752099282598397e-02,5.742289490320426348e-02,1.147736289185535968e-01,5.067665426450079780e-02,6.297540907468672511e-02,1.380268785362072648e-01,7.239146180423935983e-02,7.681158478986870042e-02,1.090976273235376576e-01,1.694213219213501487e-01,5.936264368918584000e-02,7.571889693078126538e-02,6.128306548858834107e-02,1.473352786361902533e-01,4.248334157681108066e-03,3.173490894542695118e-02,8.887744866261179655e-02,9.539428863101989675e-02,5.600059919749958426e-02,2.587228546203282006e-02,5.940575469912244555e-02,2.462394199268990932e-02,1.715230097551786181e-01,2.040229310176929489e-01,4.169291770670904146e-02,1.716252915547401559e-01,8.979772314624089383e-03,8.184489055442005501e-02,1.035941233034048115e-01,5.178583945463158950e-02,1.005553200348685006e-01,1.590003326569234265e-01,1.035157024400798070e-01,5.969510669350013704e-02,8.001768253432335609e-02,4.074071402042708789e-02,2.144279517397415860e-02,1.200737908611282656e-01,6.347377229322535841e-02,9.550433892465239050e-02,1.390794518563479854e-01,7.438269739034225614e-02,3.917706769418590612e-02,9.768802108560641073e-02,7.262805670347619036e-02,1.770745032398098329e-01,8.192896096323035171e-02,8.194253045710223060e-02,4.046098198480072017e-02,8.078401816876872032e-02,9.243173313831107296e-02,3.959900220525551517e-02,1.726150924591359770e-01,6.245652790969639240e-02,1.237936039412729089e-01,3.819114194509540955e-02,5.083814055868281223e-02,1.284086511753163573e-01,6.357727555861897306e-02,8.032187363715688477e-02,1.961387308305103661e-01,1.150315685440410525e-02,1.143841270448260339e-01,2.833448820352449729e-02,5.421610878997102506e-02,7.171196006302238413e-02,1.199876379793382297e-01,5.581700271824822923e-02,1.016004725592299929e-01,1.085473517222367429e-01,8.472898091704329782e-02,1.018198993134609570e-01,-3.639646988960967659e-03,7.609681992784761428e-02,8.857837811099060488e-02,1.061726582791964191e-01,9.858537461365624033e-02,4.620195837609627175e-03,5.324069122892619021e-02,1.153992007154637789e-01,6.833590464009683951e-02,4.485007870671595120e-02,9.011795794066559950e-02,5.654035910333409659e-02,6.284867409199433597e-02,4.480016963707956351e-02,2.226046863004572385e-01,-4.689871920617620302e-04,6.122367022028280675e-02,8.169763237284294322e-02,3.009206817372755277e-02,1.196093155984102319e-01,5.712481406096787950e-02,1.371716187697743783e-01,8.465984287484117077e-02,8.381248673360891521e-02,3.154124470224993204e-01,2.842533149175073548e-02,7.702833943482738366e-02,1.021641698884174637e-01,1.245168084867810804e-01,1.506592730984907258e-01
